,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta
3703,3703,0.2539417437092371,0.0055999998005861,1.2752028190969924,0.3515412746387107,0.1875308496762034,0.18854645860272
3704,3704,0.2539417437092371,0.0055999998005861,2.2840616076538014,0.3515412746387107,0.1875308496762034,0.2187719144154533
3705,3705,0.581956167376599,0.0055999998031149,2.649969420295578,0.5921814164371952,0.1241934871809302,0.287879193624704
3706,3706,0.581956167376599,0.0055999998031149,0.9361123673711894,0.5921814164371952,0.1241934871809302,0.304972355647253
3707,3707,0.2872322363251814,0.0055999998007884,0.5255650302669238,0.1700386909121942,0.3757007214064651,0.6493373758568013
3708,3708,0.5633069907433234,0.0055999998012779,1.419745257682233,0.5336801944101578,0.3607084761585696,0.2557933250498534
3709,3709,0.726736546930003,0.0055999998003668,1.0661763455137845,0.3065077887008206,0.2439504764004803,0.3842731164047988
3710,3710,0.8771900166804044,0.0055999997992486,2.0180979601185856,0.8481432590779578,0.1430157525120447,0.220374718054792
3711,3711,0.3688784634418845,0.0055999997999623,0.552167573908564,0.4145145214661797,0.3472028679376851,0.5466705514232248
3712,3712,1.0045686375177427,0.0055999998007563,1.2343129814836298,0.596936614742469,0.6368859251649903,0.2931142470052145
3713,3713,0.3636091731811394,0.0055999998007032,1.079060291316051,0.4208571408144532,0.1718044875603903,0.3085326417468177
3714,3714,0.3636091731811394,0.0055999998007032,1.5358473533172443,0.4208571408144532,0.1718044875603903,0.2456893083623809
3715,3715,0.4027897697968162,0.0055999997972062,1.4208768022788072,0.4498610837797359,0.1768943957920553,0.1734387162250963
3716,3716,0.4027897697968162,0.0055999997972062,1.9061776106516293,0.4498610837797359,0.1768943957920553,0.2574466225961569
3717,3717,0.8274599728102079,0.0055999998003613,0.9740940491218332,0.5501727617371636,0.1959463596663373,0.3253712926579441
3718,3718,0.8274599728102079,0.0055999998003613,0.9783099141298832,0.5501727617371636,0.1959463596663373,0.4391123168704366
3719,3719,0.2911506865730138,0.0055999998008087,0.6607259762812787,0.0923055779127134,0.209637689147233,0.2965939247294852
3720,3720,0.2911506865730138,0.0055999998008087,0.9440258538591002,0.0923055779127134,0.209637689147233,0.3026682146118598
3721,3721,1.2642842379588484,0.0055999997997169,0.6951318692494944,0.9780873476798574,0.4442865440349476,0.6613083703496133
3722,3722,1.0055007648181613,0.0055999997999449,0.5996693206304347,0.6677379255384932,0.2877464125739981,0.7451314115956796
3723,3723,0.8912596351722026,0.0055999997999573,0.7200481148520176,0.5130929724123524,0.5396775333762567,0.2640205078316398
3724,3724,0.915098791954872,0.0055999998003365,2.894884316291229,0.8019593918995802,0.3320845719585986,0.3982060089075329
3725,3725,0.915098791954872,0.0055999998003365,2.6285182942066965,0.8019593918995802,0.3320845719585986,0.2382744235414781
3726,3726,0.6046625296565598,0.0055999998004009,1.803698944691133,0.530799778902557,0.2664524966160793,0.3877644477300698
3727,3727,0.6082819643705246,0.0055999997991184,1.2793444295174237,0.2674564743510249,0.1362075765234464,0.5610533001208
3728,3728,0.6200378685151235,0.199000000953653,1.1640324446269623,0.1731580533341569,0.1372891834617265,0.2226230155554147
3729,3729,0.3015903213169014,0.0055999998000025,0.9968724398491656,0.2881051265163157,0.2561950278735552,0.5201307952064889
3730,3730,0.8296410156183878,0.005599999800272,0.5560318118599752,0.7151015355861878,0.3741203911338854,0.2969899989652913
3731,3731,0.4257687384674094,0.0055999997999263,0.2796430690623576,0.4663497619523818,0.1676660059555555,0.4897578876454821
3732,3732,0.497049872935505,0.0055999998008594,1.8746586254169453,0.4934282144697823,0.3497905239434341,0.4089216931477788
3733,3733,0.9996969600386102,0.0055999998004012,1.002160521896052,0.8974522705280901,0.2774916793251041,0.4304224693161391
3734,3734,0.9996969600386102,0.0055999998004012,1.9776127901769451,0.8974522705280901,0.2774916793251041,0.2353933965079954
3735,3735,0.9996969600386102,0.0055999998004012,2.3519684701772268,0.8974522705280901,0.2774916793251041,0.2468296286603521
3736,3736,0.4230234787672717,0.005599999800082,0.552384359813078,0.091700235568394,0.5048050560811881,0.2720251592018102
3737,3737,0.142871149727156,0.0055999998022694,0.598110808147777,0.2217601196683073,0.1661142553708644,0.5395863714215992
3738,3738,0.2847122795931972,0.0055999998000922,1.1620962465314564,0.1146904776630303,0.2164333362793465,0.4200113327752042
3739,3739,1.2440302173215183,0.0055999997999201,1.3065872972977397,0.7656326211686985,0.6205909042710253,0.2402766575733278
3740,3740,1.2440302173215183,0.0055999997999201,0.8104089939882514,0.7656326211686985,0.6205909042710253,0.2379454249449237
3741,3741,0.6249168187091956,0.0055999998004009,1.0467629825000937,0.6214260047941268,0.1998784358887635,0.3644687471846079
3742,3742,0.446059822256138,0.0098999999462499,1.2715796648426043,0.3978793930460034,0.2695762143891511,0.3399262592232798
3743,3743,0.3804695090121134,0.0055999998012484,0.8742341374260868,0.4359075393253793,0.2128287680902067,0.406643435811957
3744,3744,0.9018913625829752,0.0055999998000398,1.1269204626170144,0.8189951672246669,0.2779005140038398,0.4915455638837878
3745,3745,0.712499795163386,0.0055999998004133,0.5362140292976845,0.6668381562491812,0.289419452275489,0.5419231287198416
3746,3746,1.123580774177424,0.0055999998016549,0.9025589098174156,0.9385842300286882,0.2402992659990202,0.5056631202505399
3747,3747,0.3306159613484852,0.0055999997995912,1.2842234137093151,0.3915541035916913,0.3532466903010154,0.2605731371685127
3748,3748,0.84542344877491,0.0055999997991792,1.9199634674030923,0.8041122362115202,0.1979799978403263,0.1948598445125309
3749,3749,0.5999769702756541,0.0098999999467164,3.170364555708717,0.3695757888170339,0.0981770961182397,0.3152249202391796
3750,3750,0.2841707973550979,0.0055999998003064,0.8673523843632304,0.1632704272253601,0.4201557002421673,0.368531981466624
3751,3751,0.8715064792632969,0.0098999999461971,0.1290492202944812,0.5097328230716917,0.5308109433543635,0.4744070528202802
3752,3752,0.1336557560977828,0.005599999799676,0.7907163334020962,0.2548391499706453,0.4093699217704609,0.2695834123930927
3753,3753,0.250088930901533,0.0055999998000416,2.2762613363286257,0.1041728094042359,0.1562264050600901,0.1938027678000327
3754,3754,0.250088930901533,0.0055999998000416,2.5942299346933875,0.1041728094042359,0.1562264050600901,0.2606039264975789
3755,3755,0.4821230162758115,0.0055999997999672,0.4431441742265233,0.4225981405618664,0.2792958066567649,0.2161854846319336
3756,3756,0.7869422446180412,0.0055999998001413,0.982251436696829,0.2301010852662398,0.2690191239073205,0.6331414342694563
3757,3757,0.6215320167638905,0.0055999997998706,1.2953749399250891,0.6232383605757001,0.1654014178781167,0.1734162986959947
3758,3758,0.2866830852315206,0.0055999997996005,0.323399755945116,0.37776351673641,0.2794296262219903,0.3484653627694295
3759,3759,0.4785976760451502,0.0055999998013005,0.787965970015728,0.3229060598132585,0.0906457509339309,0.6420374178858753
3760,3760,0.3321763108932696,0.0055999997987463,0.4186715815688544,0.3013626394035427,0.0863415063771502,0.2684301378211213
3761,3761,0.7480329433278805,0.0055999997998161,1.3755952894207066,0.575636951018467,0.3767460074453305,0.4306116211372695
3762,3762,0.1421102007431808,0.0055999998014585,2.751877435464382,0.2477533375333281,0.2193020943943016,0.2066651927792406
3763,3763,0.1421102007431808,0.0055999998014585,1.8505217236402405,0.2477533375333281,0.2193020943943016,0.1802730321117879
3764,3764,0.2523605748515229,0.0055999998011634,1.1476122060647782,0.1552222672121146,0.2052139532266793,0.181865212671587
3765,3765,0.3896017649942844,0.0055999998003786,0.7971879830661905,0.4332490091281856,0.1282328003436083,0.647159316304611
3766,3766,0.3316162736163378,0.0055999997994617,1.1392120304431748,0.4045701618962989,0.2488804667536008,0.3944909619245846
3767,3767,0.1534013322112279,0.0098999999468395,0.6744993452362368,0.0258664789455025,0.1179714532114052,0.5447301242827384
3768,3768,0.2127248727980012,0.0055999998006924,1.000069990315705,0.3359336383889367,0.2229014632416172,0.2808009101610982
3769,3769,0.2244457709386851,0.0055999998020131,1.4130183407154775,0.1786780527130047,0.1939037233757971,0.5520008753717217
3770,3770,0.7274904916142011,0.0055999997996773,0.3418878211562882,0.5637201141371501,0.1232598724444282,0.8366153586047076
3771,3771,0.215401292114039,0.005599999799033,1.6466751176112893,0.2977975336015546,0.1039108327168627,0.2334766957426062
3772,3772,0.9670632916543972,0.0055999998006041,1.764125053072321,0.7929104643389732,0.3269200905372512,0.4963868623579417
3773,3773,0.7598617128679671,0.0055999998008687,1.527567036571259,0.6867152127905554,0.2184768783054179,0.2561998992371902
3774,3774,0.6635574268223623,0.0055999998015223,1.194788136159503,0.5969954901880947,0.3737139903826866,0.4028056418448916
3775,3775,0.4289240389619848,0.0055999998017391,0.5639876166565598,0.4652836913551578,0.2760022688900787,0.2496486475423082
3776,3776,0.6140354326412857,0.1990000009536224,1.936802823055396,0.1724368531362941,0.3166136417870205,0.2977180863693352
3777,3777,0.7780403449246357,0.0055999997997169,0.5721381022601023,0.7092250725507347,0.3083083598147212,0.4239225950229743
3778,3778,0.5849542136704086,0.0055999998000862,0.4727433178961061,0.5545432376805761,0.3444706907829675,0.6034058521900338
3779,3779,0.888966232218143,0.0098999999470504,1.4036549766660746,0.758174170678415,0.2850810283262389,0.3712975571701655
3780,3780,0.888966232218143,0.0098999999470504,1.1230723805502574,0.758174170678415,0.2850810283262389,0.3221172080587258
3781,3781,0.623953310835432,0.0055999998003811,0.8543732154025406,0.5818537564939206,0.3440818905949585,0.4037676055078158
3782,3782,0.8962451529428224,0.0055999998004455,1.353255084023138,0.7634675890827981,0.3746544013560861,0.2322274306486384
3783,3783,0.4572156740172258,0.0055999997986606,0.5825472353097901,0.2571825006781383,0.097079844610267,0.5333314238063288
3784,3784,0.268731017307294,0.0055999997994604,1.430661250767792,0.1248064856263795,0.198508342646865,0.3196483538199829
3785,3785,0.5950739814670432,0.0055999997984308,2.1963954426646217,0.5845143936693463,0.2692248279937219,0.2483342867427516
3786,3786,0.6498740293042907,0.0055999998010551,0.3747944710093776,0.5702202007408856,0.2634550274119239,0.6131682551640927
3787,3787,0.7598188063100918,0.0055999998004926,1.766033729220586,0.4321608130766947,0.1567218711473064,0.3227852924397418
3788,3788,0.374382752730756,0.0098999999460684,0.6401688568306693,0.3690511224112314,0.1888452055187082,0.2889523483873271
3789,3789,1.000493786889664,0.0055999997998351,1.6630785530299996,0.9267186517409148,0.2190445231164073,0.2655773479431764
3790,3790,1.1247655232830505,0.0098999999456601,0.8123623966174172,0.9844391563940104,0.2472391242166663,0.2981150076213671
3791,3791,0.3302324115508475,0.0055999998007842,1.7846471734512153,0.1066916821275236,0.3384223141079761,0.4528149165323977
3792,3792,0.3302324115508475,0.0055999998007842,1.4533723440278208,0.1066916821275236,0.3384223141079761,0.3829687507152349
3793,3793,0.7227528391222123,0.0055999998001556,0.3208625448254716,0.3905705307490789,0.2277672797277406,0.7046876116508849
3794,3794,0.5338621766617461,0.005599999801508,0.4760585332625882,0.537249389791597,0.2803878028267904,0.384910177430822
3795,3795,0.5338621766617461,0.005599999801508,2.6970663093547684,0.537249389791597,0.2803878028267904,0.3472918331285733
3796,3796,0.9014940725172638,0.0055999998001444,0.9120760936504738,0.5691718502735875,0.2330422017829721,0.7512384056475184
3797,3797,0.3477104455361687,0.0055999997999288,0.4170725114082604,0.3505783179760113,0.1737289312078831,0.3931694804863581
3798,3798,0.6659444580777348,0.005599999800158,0.4334506592356442,0.6066866605585624,0.216355388205913,0.5611918412345864
3799,3799,0.5495117725148746,0.0055999998004232,0.7158928519171793,0.2625160054538487,0.1630521795770666,0.5246994358161066
3800,3800,0.1193285975611941,0.0055999998001024,2.2906675040593174,0.0951201635591524,0.1200295720697779,0.2909032262783038
3801,3801,0.5692394411619754,0.0055999998001642,1.981986911273436,0.5170126802245674,0.2329027817741329,0.2255977175110893
3802,3802,0.2577284401001809,0.0055999998023439,0.3142094568993652,0.1223883486402815,0.1796498834377289,0.7232462421012711
3803,3803,0.5616443100328891,0.0055999998002705,0.1475044922148431,0.328025227117316,0.469187476315353,0.3959554593643506
3804,3804,0.2668316273050383,0.0055999998014225,1.0252708905377166,0.1566593101598233,0.2329843568113476,0.3220900601299427
3805,3805,0.2668316273050383,0.0055999998014225,0.8492198855854758,0.1566593101598233,0.2329843568113476,0.2888492999194352
3806,3806,0.206216963082019,0.0055999998010302,1.908897054324508,0.3195968984420588,0.1685196079534442,0.2686171283187896
3807,3807,0.2598145190234807,0.0055999997990435,0.4546541361015307,0.3563766850219493,0.1943883257083601,0.5879564534873244
3808,3808,1.041811989561099,0.0055999998000484,0.152024094665507,0.8167349781237258,0.3712209463226091,0.4383201047359105
3809,3809,0.309128208909931,0.0055999998006766,0.5733032409913019,0.1234545977997498,0.2838384199143949,0.3576353424753488
3810,3810,0.7581678378017331,0.0055999998001878,1.6209927059862324,0.6607066952232147,0.3796249783535071,0.2155629084051357
3811,3811,0.7581678378017331,0.0055999998001878,0.9715499907416844,0.6607066952232147,0.3796249783535071,0.2388368631302694
3812,3812,0.5107587812528834,0.0055999997975609,1.917825689535097,0.4729301608590188,0.2200787438561082,0.1675469352942087
3813,3813,0.5107587812528834,0.0055999997975609,1.0574214933512749,0.4729301608590188,0.2200787438561082,0.5598441782008655
3814,3814,0.1352456255463581,0.0055999998003166,0.9310443712735345,0.267454750632256,0.3342904794214253,0.356021294430521
3815,3815,0.4515206133356893,0.0055999998012119,1.712566743097362,0.3083222230577212,0.4008885250607573,0.2909971132611419
3816,3816,0.5661061903199797,0.0055999997999003,0.5999411351931311,0.5664104024914383,0.2532701217668106,0.6009600535000742
3817,3817,0.6207469361681789,0.0055999998003182,0.0757554568946016,0.568582632331205,0.3711140518391275,0.5087142091884933
3818,3818,0.5748103721333936,0.0055999998012137,0.4134148165385609,0.4316809848023724,0.3797836199403618,0.5798392445003986
3819,3819,1.1572601049179942,0.0055999997992198,2.589508472089934,1.0662766579677236,0.2071135188969636,0.2757136049467946
3820,3820,0.3168625487903115,0.0055999997994439,1.3277224312158544,0.1247664182193783,0.4169213053133531,0.3672186109172152
3821,3821,0.5731749590641656,0.0055999997996463,1.1408365130990437,0.2288354955072803,0.2364412986234418,0.1789242375714648
3822,3822,0.8021688412481963,0.0055999998002733,0.7787827507884081,0.7632500356848967,0.2129103867590045,0.3289022086715903
3823,3823,0.8021688412481963,0.0055999998002733,0.811594944435555,0.7632500356848967,0.2129103867590045,0.3404635539682419
3824,3824,0.7176186411800698,0.0055999998011196,1.280048070807221,0.7024910947952433,0.1741030063521837,0.2581352016354894
3825,3825,0.7176186411800698,0.0055999998011196,1.8290821190162636,0.7024910947952433,0.1741030063521837,0.302901481124283
3826,3826,0.4536873102631882,0.0055999998000094,0.5953105390090299,0.4859312717347938,0.140937384145297,0.5122447232710822
3827,3827,0.4536873102631882,0.0055999998000094,1.4821205012698409,0.4859312717347938,0.140937384145297,0.2080514725661098
3828,3828,0.1762087665408616,0.0055999997996971,1.3625575605740128,0.238913035491696,0.4099647365710437,0.4682217676701611
3829,3829,0.7241124372036513,0.0055999997999524,1.2356562385452492,0.4519330014236027,0.1557373491874833,0.3274870155108673
3830,3830,0.7241124372036513,0.0055999997999524,0.8090332045332623,0.4519330014236027,0.1557373491874833,0.2309145046698918
3831,3831,0.2570242327505991,0.0055999998010328,1.4072801032372713,0.3610713618841762,0.3013837483660871,0.384445011561467
3832,3832,0.582601390375924,0.0055999998011592,1.799739890079627,0.5777476544383252,0.2580594924024867,0.180634513673554
3833,3833,0.582601390375924,0.0055999998011592,2.278743587796357,0.5777476544383252,0.2580594924024867,0.2070832207001061
3834,3834,0.582601390375924,0.0055999998011592,1.163292154488521,0.5777476544383252,0.2580594924024867,0.1799998546822252
3835,3835,0.1873230600400674,0.0055999998005756,0.3082451448195918,0.2920718333170367,0.1258532337723496,0.6054725693556791
3836,3836,0.7034558267829923,0.0055999997999065,0.8954422857060232,0.615391287723803,0.3927409267184506,0.538259935149451
3837,3837,0.2267526984203977,0.0055999998012996,0.3107833116317484,0.2055111734772196,0.2475405427524146,0.5040320859805332
3838,3838,0.8284072917246116,0.009899999946346,0.2397609282482567,0.3904171915677966,0.2193520364668393,0.8295518720556508
3839,3839,0.3129767394799436,0.0098999999461287,0.5500390956298318,0.278750911850775,0.2917899340074912,0.2916548540414381
3840,3840,0.2288655736597838,0.0055999997997282,0.9487392415860796,0.1680927372230846,0.3443127899400029,0.3636343887217615
3841,3841,0.7800478042235979,0.0055999998001283,1.872445023264455,0.7456210123541624,0.210733334239667,0.2819542877023231
3842,3842,0.7628518483681985,0.0055999997999945,1.128210791133052,0.6465380486990574,0.294807317707338,0.3315356684173752
3843,3843,0.921357524662358,0.0055999998025817,0.9601178020832292,0.8061949173459072,0.3330472961507267,0.2113761021375797
3844,3844,0.5639357443731897,0.0055999997984493,0.5382992516425585,0.5363628836889515,0.1680591047797263,0.5641673205595892
3845,3845,0.5639357443731897,0.0055999997984493,2.6765162520967194,0.5363628836889515,0.1680591047797263,0.1589782551808931
3846,3846,0.4861651836097519,0.005599999800382,1.4016973918224331,0.5082509364459743,0.2507612592415229,0.2437505545360358
3847,3847,0.4861651836097519,0.005599999800382,1.5404023784454317,0.5082509364459743,0.2507612592415229,0.2409280227803022
3848,3848,0.4861651836097519,0.005599999800382,1.2734272163996505,0.5082509364459743,0.2507612592415229,0.2411341111708911
3849,3849,0.3897055627078735,0.0055999997993979,1.8362272611743864,0.3351565211106532,0.3009359967196712,0.2282067644305075
3850,3850,0.7678463738916063,0.0098999999462878,0.6203536718865881,0.4945290387171528,0.1883601715618091,0.6637520651783032
3851,3851,0.1985865597442356,0.0055999998012116,0.8677733303638769,0.1747310725329664,0.1569000174475212,0.3821750029109791
3852,3852,0.0823279756078099,0.0055999998012859,1.629146346493124,0.1674308183040065,0.1887960453438761,0.3520927049123554
3853,3853,1.0755250396835014,0.0055999998005781,0.6842825862971286,0.7462592731328489,0.4675636672595742,0.539440497659625
3854,3854,1.0587548353970129,0.0055999998002919,0.8373769491827697,0.9928085629365452,0.1834064779369522,0.4632154520424386
3855,3855,1.0587548353970129,0.0055999998002919,1.3066705418396865,0.9928085629365452,0.1834064779369522,0.1949251723457338
3856,3856,0.5668650741601564,0.0098999999462135,0.7426630221880732,0.4298332670060232,0.3740426737397425,0.3548493834098579
3857,3857,0.6863997469294563,0.0055999997999994,0.5236134071638635,0.494908654348311,0.1332882625558426,0.4410474951464747
3858,3858,0.6863997469294563,0.0055999997999994,0.9686785588429722,0.494908654348311,0.1332882625558426,0.4712193390507135
3859,3859,0.5404814072870344,0.0098999999455219,0.8216853674424363,0.1509664062131941,0.162374513410481,0.3985815687405374
3860,3860,2.28332889199563,0.0055999998005843,1.2839829003160437,0.9003206716512475,0.400951977055155,1.0481054877883305
3861,3861,0.3517650967575756,0.0098999999469365,0.1593264780334393,0.3603315912067333,0.1305935348625704,0.6871182994830846
3862,3862,0.3680688693589093,0.005599999801728,0.1881231961304394,0.4156743809569663,0.1244912949057362,0.3714234215597705
3863,3863,0.7116544334607701,0.0098999999459514,2.8084605561250098,0.6393075673548827,0.23048294517121,0.3305711907007388
3864,3864,0.2515656575677783,0.0055999998000478,0.9155010054882244,0.3513847783758091,0.3535304060155557,0.3596604241732613
3865,3865,0.5365791261750288,0.0055999998000416,2.3894771322202266,0.4845423539779758,0.2442979409998052,0.2546012475674356
3866,3866,0.4126444145722883,0.0055999997994803,0.7054765026084056,0.4068033115322417,0.1641103157450128,0.465525040846443
3867,3867,0.3663509184666553,0.0055999998006847,2.4133532432133142,0.4164436959913395,0.1339841097346628,0.3848292310930292
3868,3868,0.3482625228966855,0.0055999998022266,0.5523155696099088,0.4115287847455101,0.1835737141724828,0.6041874412229921
3869,3869,0.2733603272531594,0.0055999997995997,0.2125438868352684,0.1633820254585356,0.2591848210070542,0.376735763311837
3870,3870,0.5201255287591818,0.0098999999465079,1.3427307765043393,0.4634675534852524,0.2601939641790712,0.3388896854823446
3871,3871,0.2192781082520581,0.0055999998003396,1.7558687996126572,0.3433781888834605,0.2647741577137693,0.3290843312959819
3872,3872,0.5022657119266253,0.0055999998010043,0.9667837900196646,0.4717603059947298,0.2035661955202014,0.2442949266804126
3873,3873,0.5022657119266253,0.0055999998010043,1.3935472450745885,0.4717603059947298,0.2035661955202014,0.3557455396178837
3874,3874,0.6826740331246862,0.0055999998013327,0.5614424597629893,0.6789954892211344,0.1324008899540313,0.6963454295608241
3875,3875,0.5592542445723977,0.0055999997972003,1.354248184842744,0.5366428056935275,0.3451075645077182,0.1899211410246681
3876,3876,0.8939852758376021,0.0055999998016202,1.96766625049655,0.7964949348621634,0.2300620762206283,0.2306583318788945
3877,3877,0.8939852758376021,0.0055999998016202,1.3967555129699172,0.7964949348621634,0.2300620762206283,0.2625097485094822
3878,3878,0.0967922879447019,0.0055999998010019,0.957645045994556,0.2593496864068136,0.2051400478110558,0.4989928723531066
3879,3879,0.5830578579250898,0.0055999997993313,1.125611855352393,0.5878760980142437,0.2008176838541584,0.4306196957811702
3880,3880,0.8714515230033564,0.0055999998000961,0.4974259510266992,0.765646164151842,0.3380850128008125,0.5761309165114248
3881,3881,0.4124243443100292,0.0055999997994666,0.4877030982329527,0.4574260824220461,0.2413968862273986,0.2823079859048301
3882,3882,0.8320502453250345,0.0055999997994053,0.7304779432843169,0.7670980476886384,0.1829112947490211,0.6147355968843582
3883,3883,0.4147092886481454,0.0055999998006785,0.6956144442211726,0.457719855181191,0.164637769133347,0.517177106550028
3884,3884,0.8422528062048661,0.0055999998004804,0.4264199799423965,0.2968633448936416,0.2643392996770345,0.6841217610759892
3885,3885,0.2552229240750475,0.0055999998004963,0.617268636816003,0.1835683004516126,0.2584497101738078,0.6163956285100664
3886,3886,0.7218298550749104,0.0055999998013575,0.8297292668350511,0.7053366169330678,0.1776003533655216,0.4673276748376364
3887,3887,0.7553787995066149,0.0055999998014616,1.435790102129494,0.740612083765111,0.1444566568072634,0.2345953122018201
3888,3888,0.3167177661303554,0.0055999998014033,0.1135854074146937,0.3854662797283831,0.1581701480134538,0.6330280495352397
3889,3889,0.8067817439464586,0.0055999997990664,0.6828072879096977,0.69107007589077,0.2822641490917416,0.1891747090210878
3890,3890,0.7432646540718251,0.0055999998007478,1.7858098741669597,0.7282988024418975,0.1538121788799366,0.1816203950138576
3891,3891,0.5500927450311482,0.0055999998004579,0.8897052292788862,0.4639152261792433,0.3055133034818076,0.48898169677236
3892,3892,0.8257698561350159,0.0055999997971594,0.8029645128126661,0.7865969801512616,0.2011214596435109,0.5142663767569198
3893,3893,0.8257698561350159,0.0055999997971594,3.350645716180384,0.7865969801512616,0.2011214596435109,0.2005203529667535
3894,3894,0.429490346914154,0.0098999999449743,1.711691936969298,0.3872711255401349,0.2633755971333013,0.3158323815507505
3895,3895,0.165064713413418,0.0055999998000577,0.2541177993647259,0.3171219800924548,0.3500080757463625,0.5152797463731196
3896,3896,0.9737524277911734,0.0055999998008814,0.4435308088538509,0.831682418229177,0.3572214970058874,0.655199023573959
3897,3897,0.9737524277911734,0.0055999998008814,2.5087268179688955,0.831682418229177,0.3572214970058874,0.213356674991645
3898,3898,0.5898708260115614,0.0098999999459864,1.4215705248471575,0.4893741566748676,0.1012986732698867,0.3624163604015163
3899,3899,0.5898708260115614,0.0098999999459864,0.8605321245009695,0.4893741566748676,0.1012986732698867,0.1979015505893583
3900,3900,0.67378337110979,0.005599999800316,1.2992492906470037,0.2132076703823645,0.2139440547645542,0.390400527733175
3901,3901,0.67378337110979,0.005599999800316,2.4758578426788227,0.2132076703823645,0.2139440547645542,0.3085655756644831
3902,3902,0.1420695252061731,0.0055999998008055,0.4825572521413798,0.2281960258537274,0.1764439730689047,0.4522206090471657
3903,3903,0.1420695252061731,0.0055999998008055,1.6044745627468515,0.2281960258537274,0.1764439730689047,0.1783966896588631
3904,3904,1.1773154142977686,0.0055999998001531,0.7323808678992506,0.6684603159504887,0.2839147077698369,0.2322447825007154
3905,3905,1.1773154142977686,0.0055999998001531,1.7531931355224022,0.6684603159504887,0.2839147077698369,0.3027938154418633
3906,3906,1.1342079419196476,0.0055999998005397,0.5449513324587761,0.8267135926802648,0.5073705229845628,0.5805074419556183
3907,3907,0.7985590218150178,0.0055999998006586,1.293578743767201,0.7393173053871663,0.2732166923332131,0.2608314502275706
3908,3908,0.8861836071916693,0.0055999998010353,1.9825767165879973,0.8053201302005675,0.2805013417363571,0.3457099854388535
3909,3909,0.1666039767187318,0.0055999997996463,0.7071559535590364,0.2485791448793291,0.2619801267987407,0.4443571550353107
3910,3910,0.3194448674750946,0.0055999998010651,2.3990818694752734,0.3879354494556783,0.1609387799252719,0.2688487239436173
3911,3911,0.6377946188575492,0.005599999800391,0.2525448274909425,0.5335450600462067,0.4590380309007333,0.4671096815132407
3912,3912,0.0138171203349611,0.0055999997974977,0.4250463894677723,0.2189608737107947,0.1057655307397731,0.4310046282014473
3913,3913,0.3966287720689217,0.0055999997988267,0.9227432048478854,0.0757557335749754,0.1130447481215997,0.7127816690791977
3914,3914,0.7618781562977489,0.0055999997993303,1.2708639319252206,0.7289551383264463,0.2166988332564085,0.2743382147598343
3915,3915,0.6128036862549716,0.0098999999465204,3.062673936770425,0.5986056115646909,0.0976760285235279,0.1634059582939386
3916,3916,0.9100323038650456,0.005599999799883,0.2355944822421386,0.5724298849463484,0.140930045282978,0.5858074660331003
3917,3917,0.9100323038650456,0.005599999799883,1.632417756706248,0.5724298849463484,0.140930045282978,0.256908794850145
3918,3918,0.3107510923245426,0.0055999997999406,0.728391263632004,0.3668949732738492,0.4014784479998954,0.2756178350215507
3919,3919,0.64280103373833,0.0055999998003627,1.947570960737537,0.2021034757209039,0.1389423154289768,0.2858563229646452
3920,3920,0.5348287200104904,0.0055999998002423,0.54366471801762,0.4695939023633421,0.2723926159632835,0.5096908855819923
3921,3921,0.5348287200104904,0.0055999998002423,1.598407958602908,0.4695939023633421,0.2723926159632835,0.4070985096962595
3922,3922,0.519035422751457,0.0055999998001035,0.3738648784011702,0.5393778951101172,0.1508500742554588,0.4014895974960544
3923,3923,0.4831170266847399,0.0055999998002286,0.0809786646271803,0.1967824943270119,0.5007521804459405,0.4644783869471822
3924,3924,0.8169477396642584,0.0055999997997591,2.201317005580788,0.5411802601457936,0.1222971491372268,0.2997204634405762
3925,3925,0.8169477396642584,0.0055999997997591,2.018737762087581,0.5411802601457936,0.1222971491372268,0.2160360330119313
3926,3926,0.68842451421157,0.0055999998001382,1.1635974036062011,0.54438946144956,0.125302547374912,0.4177913928024003
3927,3927,0.68842451421157,0.0055999998001382,1.0672041270558437,0.54438946144956,0.125302547374912,0.4462636503123102
3928,3928,0.4812514690089418,0.0055999997979293,0.8352414170293427,0.494854956684603,0.3063984187561549,0.3289073774126324
3929,3929,0.5277193833497295,0.0098999999461119,1.2992311345565788,0.5106086139495427,0.1460281438878619,0.2063769004112897
3930,3930,0.1134768940709409,0.0055999997985725,0.4104931038444271,0.1109333961242632,0.1587187601248312,0.4575747482103872
3931,3931,0.2293724708160577,0.0055999997996445,0.4878991383795296,0.0793361989272579,0.119728352928634,0.6100210052590589
3932,3932,0.2163379099055068,0.0055999998008879,2.3074162421689848,0.3331037958082165,0.3669548955286604,0.1826086977209852
3933,3933,0.2163379099055068,0.0055999998008879,1.5143784298656884,0.3331037958082165,0.3669548955286604,0.2844729926049757
3934,3934,0.755597335890679,0.0055999998003464,1.156195710347092,0.5889623910319485,0.2539086690243469,0.3258111545618115
3935,3935,0.1268102511542412,0.0055999997991723,0.8423904178694478,0.2075929126542247,0.1334665976707066,0.3164391504908336
3936,3936,0.1268102511542412,0.0055999997991723,0.9271283901431948,0.2075929126542247,0.1334665976707066,0.3500376484101502
3937,3937,0.1598758574392021,0.005599999800593,0.7841957854434057,0.2103628924681549,0.1241817728610721,0.5318349024771788
