,0
1250,0.11246017791760149
1251,0.23050372664717356
1252,0.004521904973489008
1253,0.12119256065960014
1254,0.02856049111224482
1255,0.13292285493973083
1256,0.04066313617498018
1257,0.0056088577808844145
1258,0.00955909483168041
1259,0.11039278369794006
1260,0.031537443085904525
1261,0.05830334797686103
1262,0.01685664767651674
1263,0.07762572309302258
1264,0.017887731626419892
1265,0.019505975043928817
1266,0.07783847543504926
1267,0.02760032866577672
1268,0.1027406983841608
1269,0.0327343633033141
1270,0.10345651306027284
1271,0.04965149211462403
1272,0.06715763704958157
1273,0.006934739620902022
1274,0.2816803772591497
1275,0.02681550866570179
1276,0.012193777198035095
1277,0.020563521087262747
1278,0.06970747414642468
1279,0.06668900541058367
1280,0.025376627750077808
1281,0.05710340894551459
1282,0.0042765211145437436
1283,0.09683829850274427
1284,0.11849762122713672
1285,0.19873914620640645
1286,0.07762113484600235
1287,0.37953949952377847
1288,0.03333475319026999
1289,0.006079750631156627
1290,0.15782820084089277
1291,0.0050031173531950145
1292,0.11080466852089121
1293,0.13886258865387827
1294,0.06747788531222483
1295,0.013022523933057665
1296,0.005398448745917888
1297,0.16957532277843101
1298,0.07007981335950025
1299,0.031078302391935552
1300,0.014719978664624128
1301,0.033776068376569116
1302,0.16562598263813472
1303,0.02575481122181797
1304,0.019841909234166434
1305,0.0534710860233184
1306,0.025734911879163592
1307,0.05774401169134637
1308,0.021269291049303102
1309,0.19391642834116324
1310,0.03318104898085316
1311,0.06335967182656232
1312,0.28917031633873935
1313,0.040124146090812524
1314,0.22168859051462494
1315,0.031237944266409967
1316,0.05095906723748995
1317,0.035441114204661
1318,0.06256372322288097
1319,0.04392336047415495
1320,0.06829043097013351
1321,0.004342320145722847
1322,0.07218872669859204
1323,0.10638489440233607
1324,0.09863788856539402
1325,0.05652648569504786
1326,0.21771226977163935
1327,0.10668242329884398
1328,0.16398492580255436
1329,0.10882286571969563
1330,0.06718191050090225
1331,0.03314038194512765
1332,0.008606787848645145
1333,0.021593308134029172
1334,0.08324933240363523
1335,0.020998473998384903
1336,0.14668424415833292
1337,0.026906684107836587
1338,0.010143792818647123
1339,0.03707776157373151
1340,0.0534933494217931
1341,0.07291306693631074
1342,0.02788898260063831
1343,0.03313281767060376
1344,0.07635641192896293
1345,0.015664593527210335
1346,0.13945513163039844
1347,0.03281791676460824
1348,0.13442863476603786
1349,0.012400379218772403
1350,0.02282258389908551
1351,0.057030736027123864
1352,0.10965405112475837
1353,0.013752584478192947
1354,0.00945062354344583
1355,0.0701042104626953
1356,0.1827779575019651
1357,0.022122521375422106
1358,0.10817569087198044
1359,0.09499651807604756
1360,0.025849526546913235
1361,0.09565914950375878
1362,0.251322555065646
1363,0.087736117401105
1364,0.37075511980500014
1365,0.16055852905759854
1366,0.1420180132374634
1367,0.12642300991083869
1368,0.12680116618517337
1369,0.037923548565252485
1370,0.03985557837075077
1371,0.31850028322817275
1372,0.2422410062078483
1373,0.15888333484729147
1374,0.040363196123989836
1375,0.037650992592304526
1376,0.04489495251775172
1377,0.010784534777011176
1378,0.11874547371004908
1379,0.06393718295742877
1380,0.038036307023660954
1381,0.031466236432973756
1382,0.06360365243591364
1383,0.07338296202269604
1384,0.09535767000513859
1385,0.02753893442772406
1386,0.03699946158599383
1387,0.42241958048766604
1388,0.25962512244392755
1389,0.10193464983330246
1390,0.08925964932959796
1391,0.023689716572210775
1392,0.0809432015136635
1393,0.1301499941088525
1394,0.08690662050145542
1395,0.004109758386912064
1396,0.24063357242579644
1397,0.028827521179885435
1398,0.1691337945506188
1399,0.012110803716654548
1400,0.025815283749901937
1401,0.021891458061177996
1402,0.005189781678366844
1403,0.14941394956715093
1404,0.023935954519045538
1405,0.11067850234140192
1406,0.014374450283403084
1407,0.025048393645019637
1408,0.10185900135260739
1409,0.017062042851882828
1410,0.006558404513411265
1411,0.06986301193849771
1412,0.025850755008671324
1413,0.09929925370535313
1414,0.04379440185251151
1415,0.13469239512966208
1416,0.1442143534905082
1417,0.0940910299115097
1418,0.02845332363461558
1419,0.037757622237998945
1420,0.006802474579204393
1421,0.03678207166130632
1422,0.22713452371693485
1423,0.05840951453179259
1424,0.04253100740887691
1425,0.07368087660435607
1426,0.05667712127403048
1427,0.004680143063422279
1428,0.018025449510632577
1429,0.025443115120447824
1430,0.02256860832914479
1431,0.09799127027560894
1432,0.08403671982288265
1433,0.09707224909172546
1434,0.055085938674107264
1435,0.06130022675617236
1436,0.017337819827987804
1437,0.026417634016030637
1438,0.04529904795384308
1439,0.1113531523530028
1440,0.17495642790667093
1441,0.10811974401941085
1442,0.038706678662814846
1443,0.2585413205469465
1444,0.03950535890106116
1445,0.06078585709850504
1446,0.1223431753996011
1447,0.030678678613191058
1448,0.10693030455057524
1449,0.04686830674341656
1450,0.07183080342780448
1451,0.005104749581769737
1452,0.07865784185416569
1453,0.09549108009609285
1454,0.034317911375743075
1455,0.15433457822002986
1456,0.09861347777319604
1457,0.004465231317438881
1458,0.032838742772279994
1459,0.1339379498675734
1460,0.0232781897884111
1461,0.03356955506321265
1462,0.17056860227317097
1463,0.03551382555128733
1464,0.058025706888074256
1465,0.11048195020748304
1466,0.056017759453390575
1467,0.03691705329783447
1468,0.18613287595404823
1469,0.08080835587051177
1470,0.03529137065755172
1471,0.06829336168229047
1472,0.12169652439339494
1473,0.09435986185295446
1474,0.012283883324392444
1475,0.03802681857027343
1476,0.007338374410203996
1477,0.11630419163430232
1478,0.06454297565259562
1479,0.007424469428565847
1480,0.04736369527868991
1481,0.1577014574468787
1482,0.2311400570842695
1483,0.051949785115475634
1484,0.05001863888532952
1485,0.07729933248617195
1486,0.07579394298816988
1487,0.06442076198183208
1488,0.19690445407864154
1489,0.042480393663867244
1490,0.023896614425282937
1491,0.0036969013088111718
1492,0.1556508755245739
1493,0.13750577514917228
1494,0.028641524176667446
1495,0.020193897885011174
1496,0.02654473245458783
1497,0.020081527005128722
1498,0.13060154121571593
1499,0.041984696416913284
1500,0.04167150731979136
1501,0.1984433789781583
1502,0.04539893882150897
1503,0.14785546494764917
1504,0.06735721015145485
1505,0.08349875527947855
1506,0.028409033096703565
1507,0.01583161727968329
1508,0.07327381700101875
1509,0.1788738338881775
1510,0.10495657990090264
1511,0.24940970721472766
1512,0.015082221683496988
1513,0.011982348145818377
1514,0.05146534996375106
1515,0.03687613370008137
1516,0.06785894434793795
1517,0.1421627232300212
1518,0.01472894121494626
1519,0.09685719130752886
1520,0.07653324185150359
1521,0.12282288836274864
1522,0.07286259422443467
1523,0.1113739796018798
1524,0.21746077525057605
1525,0.08051672248516294
1526,0.04283080425371882
1527,0.03713253525907484
1528,0.04077083249031297
1529,0.11870214714648925
1530,0.0073458088160951816
1531,0.009472493642663912
1532,0.3093061224365737
1533,0.2673246853314864
1534,0.15855349035902538
1535,0.10974744920755905
1536,0.0602803532922908
1537,0.10123265045003481
1538,0.024734444127188983
1539,0.0920378324518046
1540,0.07535609365143746
1541,0.00954688207606169
1542,0.013744796639776737
1543,0.06181967078556806
1544,0.030447836112908053
1545,0.10265142856910128
1546,0.04044085784009179
1547,0.04946665051086916
1548,0.10493581498285443
1549,0.17683269042901367
1550,0.16190298054477098
1551,0.07046570759881142
1552,0.1957115556677629
1553,0.047367809605061754
1554,0.08390082712671822
1555,0.011504980299368469
1556,0.08334692418207468
1557,0.019734306400102937
1558,0.12559892461350042
1559,0.12946450632668213
1560,0.04862636759388934
1561,0.014710465007838914
1562,0.014287531587206909
1563,0.0300068418585347
1564,0.009859455747544387
1565,0.102300417532702
1566,0.1563541545307112
1567,0.04533224082727534
1568,0.12806463149774427
1569,0.07570412031887463
1570,0.02143150117179251
1571,0.10476057407807383
1572,0.06429618106554089
1573,0.02436631489022581
1574,0.01860898613502137
1575,0.017412377568300812
1576,0.09827099581237422
1577,0.0389545715256413
1578,0.03323022289509742
1579,0.01534129068999407
1580,0.11158324537833379
1581,0.03891416416678324
1582,0.019981930967524274
1583,0.13423572223759644
1584,0.10077198645657053
1585,0.05887948348313811
1586,0.01047101266845544
1587,0.09074200764556398
1588,0.012468699033561374
1589,0.04151116220249596
1590,0.033633163849514244
1591,0.010534357276648396
1592,0.04380388521835113
1593,0.048817935331043415
1594,0.019673627418129034
1595,0.07302713399370193
1596,0.14475817637943406
1597,0.03994127598941916
1598,0.04751737462267878
1599,0.0460439758115415
1600,0.12722765047520138
1601,0.17004802364587235
1602,0.1414322595378892
1603,0.011044242468582375
1604,0.033412520723966596
1605,0.14537121278460893
1606,0.061185916716943844
1607,0.01268276989706495
1608,0.045297328693099416
1609,0.030564211981356306
1610,0.10152794974220183
1611,0.21658381246581174
1612,0.09819739241045819
1613,0.015027983227568468
1614,0.11306441675096666
1615,0.044050810199388356
1616,0.016015985915505866
1617,0.1738551701904713
1618,0.04774787463810116
1619,0.03560496428214628
1620,0.100831906257218
1621,0.1936438261527886
1622,0.10149246504632056
1623,0.052613220032397816
1624,0.015537719715568585
1625,0.02058783836960385
1626,0.11277080112322424
1627,0.16381427099131585
1628,0.047160131929727095
1629,0.03637577499251916
1630,0.1169726501733612
1631,0.09285884822095922
1632,0.03556779370576642
1633,0.2504261325570379
1634,0.008947765106326298
1635,0.07949352722664264
1636,0.06956637298992582
1637,0.19636157264957213
1638,0.04861286089250134
1639,0.03520897989127857
1640,0.07785101534130918
1641,0.09748744266692132
1642,0.009378659977043086
1643,0.0792377043321509
1644,0.022101971836333306
1645,0.2509783223318584
1646,0.026731152739155144
1647,0.04314805610072595
1648,0.057758712863497895
1649,0.08922878707595233
1650,0.08710607497294445
1651,0.05828312295851572
1652,0.11457905478541705
1653,0.01134925087054172
1654,0.08034040005600362
1655,0.0858165187748154
1656,0.025602810493952514
1657,0.11974371246948848
1658,0.08321108102345988
1659,0.07872037235312203
1660,0.07503858456415999
1661,0.015678741079225927
1662,0.004259932762986075
1663,0.017772135752460182
1664,0.03884399968905761
1665,0.07902577645220468
1666,0.03379610840453741
1667,0.05463857501995109
1668,0.008196246118506013
1669,0.024430984056759943
1670,0.20603317205542362
1671,0.013344210150248472
1672,0.0063421790646524725
1673,0.09942896869532235
1674,0.04878425263573197
1675,0.006448105491999886
1676,0.11017374272646004
1677,0.036908797106011956
1678,0.25500717810872586
1679,0.08257380849012642
1680,0.1283303771318521
1681,0.050964763972026005
1682,0.024411194932844733
1683,0.13494764684872368
1684,0.06120999312688664
1685,0.07474080024212977
1686,0.023941814322347488
1687,0.04104006045540061
1688,0.05334526127153073
1689,0.05996362835585649
1690,0.06793931809274605
1691,0.04073603680846846
1692,0.023050653967581193
1693,0.04867735965113524
1694,0.082059928085493
1695,0.030058467248465847
1696,0.0073413652572472225
1697,0.022648072288833754
1698,0.014883886960333872
1699,0.03851534474781649
1700,0.004497778501860289
1701,0.24682964482736416
1702,0.09162267601224729
1703,0.09941688153620604
1704,0.03485872731176107
1705,0.040468894910860496
1706,0.012940850849623318
1707,0.009835460599295187
1708,0.027824921934118795
1709,0.03691420836994376
1710,0.017127723918465787
1711,0.013820966379364476
1712,0.02444379840766841
1713,0.24516659763817852
1714,0.04501268115545843
1715,0.0059233608671568575
1716,0.14462955243333686
1717,0.0906948796965952
1718,0.013000274518177169
1719,0.09770975361431163
1720,0.05538531988669307
1721,0.013744835598326892
1722,0.024305948888288915
1723,0.047017117620838295
1724,0.02730213301478874
1725,0.07649435283193083
1726,0.09846106271713265
1727,0.16280046945686263
1728,0.020597085552701695
1729,0.0676704388472808
1730,0.09496798565085453
1731,0.020367671902128084
1732,0.057716715228018106
1733,0.036628082668350104
1734,0.03319769186563786
1735,0.058927870116682865
1736,0.04890799018027277
1737,0.005956360856512428
1738,0.008749483159233374
1739,0.023366478393571602
1740,0.013626863274771502
1741,0.046457598239194424
1742,0.02697685842464923
1743,0.04430743085129665
1744,0.06228966016491847
1745,0.09802083998854624
1746,0.042920932552877974
1747,0.08124376026582715
1748,0.0041356884806214465
1749,0.06877921445892232
1750,0.13541233010914733
1751,0.1112546405102729
1752,0.08265942189510117
1753,0.04796002951841936
1754,0.04930079034405129
1755,0.2599949326439434
1756,0.017052079660972184
1757,0.0249369066302736
1758,0.0355081920138698
1759,0.09187346715890479
1760,0.005913598468619957
1761,0.04695574930064292
1762,0.03121752641880365
1763,0.15392275262155966
1764,0.08268828367671828
1765,0.008311393388167094
1766,0.10136832043637725
1767,0.013912221750809502
1768,0.07076433236436415
1769,0.010264392596893624
1770,0.02526157624574524
1771,0.12557820952161677
1772,0.022863582506230613
1773,0.041845656326762876
1774,0.0070427539905075056
1775,0.1247033974481207
1776,0.03783484854884826
1777,0.02204904610075579
1778,0.25511081839146477
1779,0.0651311385568248
1780,0.2831596447961635
1781,0.084581577271683
1782,0.1200588933693469
1783,0.027656625165648194
1784,0.019963054134204166
1785,0.022321642680236065
1786,0.005286881141949713
1787,0.13348193704651065
1788,0.1469767257028695
1789,0.106726452110901
1790,0.02004686082773043
1791,0.06818466860080473
1792,0.10948657747053431
1793,0.045128301342707365
1794,0.019217820891374932
1795,0.02530636866472811
1796,0.02138235496686466
1797,0.004664023459327036
1798,0.030708346492061705
1799,0.08642589577795498
1800,0.11805184523553544
1801,0.12628778011024602
1802,0.06586944098609505
1803,0.02635325924749818
1804,0.11135870547902904
1805,0.019852271423104178
1806,0.010635008184596588
1807,0.031691768721101174
1808,0.053475489708307664
1809,0.005200619919325249
1810,0.03713146475231721
1811,0.0265007210872201
1812,0.05785727786563139
1813,0.011732471962749546
1814,0.09808280462346455
1815,0.12398127980354201
1816,0.04201294676804761
1817,0.06288553219241975
1818,0.052846062379307196
1819,0.13387078684030393
1820,0.0672412919796914
1821,0.05041013979179953
1822,0.0141063525112404
1823,0.042058260436133095
1824,0.17018128807894747
1825,0.05160136779316172
1826,0.16747234801169053
1827,0.1425959984789417
1828,0.055539913163831875
1829,0.11011488489883568
1830,0.03165509300921362
1831,0.053864010201998054
1832,0.05801614824874769
1833,0.010222975813492553
1834,0.09758763329934717
1835,0.1379566861257837
1836,0.0816357911523872
1837,0.008942143128161035
1838,0.1512513223570536
1839,0.07183790511300414
1840,0.26818319020058495
1841,0.02249630401596448
1842,0.024536543126930013
1843,0.04562807949879774
1844,0.15917234479376932
1845,0.25370447804103063
1846,0.03304502971454084
1847,0.04998244865460064
1848,0.054550762612203096
1849,0.016594677178653934
1850,0.03884766091767813
1851,0.04718069168417993
1852,0.09661524104841028
1853,0.056438735255174836
1854,0.0403910296428035
1855,0.12768495299638968
1856,0.10561161601993234
1857,0.24054779390417436
1858,0.025639834205634326
1859,0.12002589444108462
1860,0.1415621351173
1861,0.0953566207301799
1862,0.136431520035643
1863,0.16290095676780053
1864,0.03651825408874675
1865,0.17868553483165756
1866,0.1414265377085259
1867,0.0748377907574563
1868,0.009976350803879548
1869,0.034672874635865325
1870,0.0252592681250463
1871,0.058982128614981824
1872,0.09592233071148754
1873,0.025829228819852987
1874,0.1702083364115658
1875,0.049760676030505935
1876,0.1328184594766448
1877,0.021895886379544455
1878,0.004665424713254858
1879,0.011417644968990023
1880,0.19728727261921905
1881,0.02064597271793349
1882,0.1655564635538479
1883,0.0056713152665374255
1884,0.05237732456036994
1885,0.12987303172688353
1886,0.09847107481467028
1887,0.04872839404615771
1888,0.029683683225305017
1889,0.08765463639425974
1890,0.03775194824126795
1891,0.05036321428470216
1892,0.09464396485646931
1893,0.004986541712527156
1894,0.10499442854425374
1895,0.007715452100229907
1896,0.01464689467093886
1897,0.013936895719535776
1898,0.024683242530887967
1899,0.038976308164229694
1900,0.07836693241646737
1901,0.016951976715104344
1902,0.16084858128958912
1903,0.12778402199167938
1904,0.037637199455475834
1905,0.022819647529524624
1906,0.06962761344509036
1907,0.07084403759804167
1908,0.026570037021253854
1909,0.013779109135686309
1910,0.02536448329978138
1911,0.04518308759744876
1912,0.10076401871084414
1913,0.039905018320409935
1914,0.06601525958493769
1915,0.07786299080237949
1916,0.0654067248632318
1917,0.03649300550337162
1918,0.06739256177723355
1919,0.01283308309265401
1920,0.16022195719687224
1921,0.139176129386474
1922,0.03723867166418111
1923,0.12893108176781123
1924,0.010195694780564927
1925,0.14421495438922577
1926,0.08792797609621157
1927,0.09358501607228298
1928,0.033054446249683796
1929,0.1631908656833336
1930,0.14492187757028807
1931,0.19223835468468262
1932,0.034221181865018255
1933,0.06805586063598977
1934,0.04937464128082391
1935,0.08165182393038191
1936,0.03372350757055589
1937,0.02866540419983321
1938,0.13979573041136326
1939,0.06869085213045815
1940,0.23779751392092652
1941,0.29215617391059473
1942,0.027783339262139575
1943,0.12256875173896603
1944,0.02089135531904164
1945,0.1715744943966253
1946,0.02192724391191874
1947,0.04795918300164572
1948,0.11356324804638114
1949,0.10674994671619445
1950,0.1587741113540638
1951,0.03421641524520345
1952,0.04006257913852558
1953,0.028638379695402085
1954,0.029184174999373074
1955,0.07261471112006015
1956,0.2860906421609753
1957,0.04151939945678678
1958,0.006441557081331606
1959,0.06407243149780834
1960,0.06457042252154051
1961,0.019518984572581166
1962,0.21219324496785127
1963,0.01946019650270909
1964,0.009379579038942376
1965,0.10200394622908808
1966,0.05096685994429506
1967,0.11989037668658577
1968,0.02960590814224964
1969,0.03230843404359121
1970,0.14503393052694952
1971,0.05160511183914883
1972,0.04545217537614476
1973,0.1333299219171544
1974,0.029617885571856847
1975,0.024578526071097447
1976,0.005196141863281915
1977,0.026559799157531122
1978,0.15991816517247429
1979,0.2050457338542924
1980,0.04043729691461387
1981,0.010045001837223977
1982,0.05829041655234717
1983,0.03252089716328445
1984,0.04162715566357931
1985,0.06604255440991084
1986,0.20135149876996877
1987,0.022992281431779147
1988,0.12696248387654463
1989,0.01050791819531504
1990,0.14832614577119893
1991,0.037966366485537105
1992,0.1756171495910849
1993,0.010861819596881232
1994,0.10197309362028113
1995,0.037766064403458165
1996,0.010283666096633745
1997,0.014083122138330585
1998,0.08857231732982215
1999,0.034955866587410844
2000,0.01776820735815817
2001,0.08933471756017636
2002,0.13877621547083804
2003,0.02636487388268059
2004,0.04650353328229082
2005,0.004358615994108891
2006,0.1334067801757
2007,0.010475327171602005
2008,0.12733095594847285
2009,0.020041760021622685
2010,0.023540588001771657
2011,0.057594431884409714
2012,0.050081451550017475
2013,0.011054858405817174
2014,0.023395538977949982
2015,0.03649544729203317
2016,0.07635384124858954
2017,0.010345477749190549
2018,0.016739114507379135
2019,0.008247807217068154
2020,0.020505421065746297
2021,0.022120672379580077
2022,0.03745066791096932
2023,0.1049603635141871
2024,0.047807843561408034
2025,0.02565455860009486
2026,0.03024693627087044
2027,0.05404967564849553
2028,0.01959192831962941
2029,0.057451621697109684
2030,0.047130948056925435
2031,0.11974681159014341
2032,0.03800330035740553
2033,0.1765133846061842
2034,0.028736526649665188
2035,0.04312197554619515
2036,0.06812276174663777
2037,0.08076401370475425
2038,0.2616762754845025
2039,0.16640966232890275
2040,0.24503044530954984
2041,0.04065423499216137
2042,0.08405729336309141
2043,0.09062617961571376
2044,0.0488093147722704
2045,0.10101162274435861
2046,0.0729732855222376
2047,0.2260031040986521
2048,0.1005792907766319
2049,0.044797322986493554
2050,0.06518345209628418
2051,0.01988696209340142
2052,0.03202777567591751
2053,0.06387897254674066
2054,0.04485981474549508
2055,0.004038418428039576
2056,0.018134728093378787
2057,0.10678087825775444
2058,0.05682461762110149
2059,0.07240847424424916
2060,0.11646166467846178
2061,0.09070856541463691
2062,0.011719345434331584
2063,0.05862905129522666
2064,0.040353572768180995
2065,0.017065270255118427
2066,0.16079467272493683
2067,0.09941641714544845
2068,0.032453184452991515
2069,0.0628061111252093
2070,0.17170478387972946
2071,0.029912334058382967
2072,0.028165517810151038
2073,0.10304533836199821
2074,0.22538234034286506
2075,0.055290388024479185
2076,0.15571081977467768
2077,0.1627497936432406
2078,0.056717970783772116
2079,0.05090420443585127
2080,0.09141338830271992
2081,0.30582115549322336
2082,0.04399996201200477
2083,0.05467003601618282
2084,0.06130402254340131
2085,0.012748062729306007
2086,0.02397524071731947
2087,0.010651580122799957
2088,0.1284047451317111
2089,0.06272955867349084
2090,0.10963028305393323
2091,0.027175886213579747
2092,0.009450858815328811
2093,0.02927582625434168
2094,0.14334580817721337
2095,0.06166282422319199
2096,0.21658548061749527
2097,0.046287769994925336
2098,0.08118102731364524
2099,0.07917892134132085
2100,0.011875397282190373
2101,0.10027429716678264
2102,0.14827389764860624
2103,0.11957436835997196
2104,0.019754943299173863
2105,0.02799838799601264
2106,0.020845184220204375
2107,0.09344534217746135
2108,0.024423113212753176
2109,0.10360462593077147
2110,0.253302501421675
2111,0.14390591446773712
2112,0.21903921303811844
2113,0.07289813089426511
2114,0.13369060092492005
2115,0.24510895871131172
2116,0.007399910780177001
2117,0.20736490880424013
2118,0.017154972114806735
2119,0.07377976802184742
2120,0.0714539088358557
2121,0.05322996280666371
2122,0.041648644726122716
2123,0.016471216353212373
2124,0.05725697342679962
2125,0.04995448809444936
2126,0.13642321403117968
2127,0.13080644745729098
2128,0.08674754255370355
2129,0.013079284435568456
2130,0.061096536778051394
2131,0.04569150139840889
2132,0.11860858321661898
2133,0.07452208622707482
2134,0.006926294804908069
2135,0.14068686617439707
2136,0.01614032092770799
2137,0.07250272535089666
2138,0.07855849195978706
2139,0.09137106262516445
2140,0.06787336824627026
2141,0.03139074842161096
2142,0.20593144428281332
2143,0.15067252269892784
2144,0.06295944310415197
2145,0.15296746672230938
2146,0.053584828864747386
2147,0.16995169385583536
2148,0.19366057218400246
2149,0.10070884698642271
2150,0.2832019713138
2151,0.0060464372735547015
2152,0.08930952568982461
2153,0.15157072961278992
2154,0.059004327507051216
2155,0.02335991740103662
2156,0.07505948990837852
2157,0.005097072674943795
2158,0.01959927904041426
2159,0.019793313078274758
2160,0.09707500627078298
2161,0.11109459349285737
2162,0.019147465131915387
2163,0.20603646102392906
2164,0.09187165873638327
2165,0.11279686237520029
2166,0.19384562021592425
2167,0.10414753317379394
2168,0.04237777862072688
2169,0.018336834956187903
2170,0.11745914900951597
2171,0.14469434854841146
2172,0.06783398576614116
2173,0.20976840833493715
2174,0.09858299242726208
2175,0.04887305727559348
2176,0.022173270937901415
2177,0.023426697079042005
2178,0.05946235238792141
2179,0.1144974157936598
2180,0.027867676114837685
2181,0.08689281425107566
2182,0.026488119230378387
2183,0.10216921518343101
2184,0.04776922686479225
2185,0.1036601550462688
2186,0.09658060920585794
2187,0.013931910309444262
2188,0.02700810931554343
2189,0.03393303418143278
2190,0.03894085118113808
2191,0.0906253345646284
2192,0.010053096416767755
2193,0.11917343203029941
2194,0.12998360916560178
2195,0.021291059527068338
2196,0.03921255742947388
2197,0.2377890510938428
2198,0.10715882327462165
2199,0.19604844275957575
2200,0.07617692817094422
2201,0.09165240223230547
2202,0.06856296724592345
2203,0.030754598451701358
2204,0.055907822805612704
2205,0.10125697990377246
2206,0.06305658458217363
2207,0.024854023547482496
2208,0.0654345022074233
2209,0.017022178334616216
2210,0.17838508909753364
2211,0.11396599199883513
2212,0.1273279121968784
2213,0.054387620075514356
2214,0.07916379450911812
2215,0.044221305163880203
2216,0.13950181736059158
2217,0.12195801477536664
2218,0.12221284829980888
2219,0.13047180874626532
2220,0.03302025875581234
2221,0.2418267887451593
2222,0.007261295082203171
2223,0.07835083935532984
2224,0.024870417806295952
2225,0.034188975246456324
2226,0.031419369637824074
2227,0.015820255348608758
2228,0.00888944277288364
2229,0.007215531779550013
2230,0.2601829948631653
2231,0.045918340603065856
2232,0.12923686927341616
2233,0.06919859915423614
2234,0.1188768125982574
2235,0.17699932098211082
2236,0.07783664636033717
2237,0.037634163947633616
2238,0.1040708069616877
2239,0.16874894222495557
2240,0.059007818534963015
2241,0.12121875436284027
2242,0.031027972638960528
2243,0.08344972268772331
2244,0.007548228511706268
2245,0.16213358650547732
2246,0.10746244687226422
2247,0.08601373943102966
2248,0.03983523854683867
2249,0.232059632330541
2250,0.05058528128838321
2251,0.045165550938867545
2252,0.012901913812936287
2253,0.023020711709036204
2254,0.07635782582472504
2255,0.022602425322499512
2256,0.10314705656701595
2257,0.05229544112250297
2258,0.039493868789196564
2259,0.041118376951009984
2260,0.17319934743522605
2261,0.06757446397018484
2262,0.04432908504620009
2263,0.05270012933587095
2264,0.1939731943358396
2265,0.05977982092422804
2266,0.0038574947336630335
2267,0.24799790252257947
2268,0.05014094408604259
2269,0.254066958007977
2270,0.005393991995358461
2271,0.06486397388967502
2272,0.14847775808187672
2273,0.1388295811746954
2274,0.03926268052331731
2275,0.11169660852460056
2276,0.15816176795562267
2277,0.015274659955698964
2278,0.04386066641044493
2279,0.05057990897796204
2280,0.005455118388459049
2281,0.04532989983964101
2282,0.018780077285134276
2283,0.012516172538357337
2284,0.03989932196343702
2285,0.0596115327870464
2286,0.014245538457920865
2287,0.009520669641427365
2288,0.13653150214322082
2289,0.1175452038157488
2290,0.07984436120554406
2291,0.04362924378412038
2292,0.06801877031091164
2293,0.020591905443315083
2294,0.03702615897580228
2295,0.05981442258980429
2296,0.12244778035389453
2297,0.03693536406940131
2298,0.054196380756298485
2299,0.05751973533467922
2300,0.057524646449760256
2301,0.09375501512024009
2302,0.05199660746605574
2303,0.01945908981629448
2304,0.06331077133942557
2305,0.09647600055426013
2306,0.004710496109765852
2307,0.028105309458533102
2308,0.06315175337274981
2309,0.021755687346950825
2310,0.02347033100682769
2311,0.1124164419053774
2312,0.13420232835557783
2313,0.0739702347861634
2314,0.08701592639797077
2315,0.15952167838797332
2316,0.2264077979509316
2317,0.057879428531435524
2318,0.004743235778314831
2319,0.05730703906922089
2320,0.17147621122848394
2321,0.10350501541635053
2322,0.035502207555221314
2323,0.01626851364542566
2324,0.009683532254355236
2325,0.06634625685899373
2326,0.02329376260372652
2327,0.1865149858170746
2328,0.0756431584700988
2329,0.07284454661972502
2330,0.0041496381741509426
2331,0.04227628020231805
2332,0.020633900126536805
2333,0.020859472760114812
2334,0.03111706922441602
2335,0.15390948446846647
2336,0.031156164038052315
2337,0.0458264758786342
2338,0.08341384191559928
2339,0.03660593939243074
2340,0.04124470547399424
2341,0.020230125347223866
2342,0.12451996216186484
2343,0.03940322312440407
2344,0.011464981652670719
2345,0.053871110004396816
2346,0.05616089338469262
2347,0.047205433825279426
2348,0.10722860520609127
2349,0.02034829561937531
2350,0.04953601287918527
2351,0.022850588759964062
2352,0.016712765816412373
2353,0.11838366742932294
2354,0.05306137557233485
2355,0.032762133057071735
2356,0.0287863628223596
2357,0.07395424239684163
2358,0.06682895826404578
2359,0.045650498566578296
2360,0.1967398201273383
2361,0.027896983449594875
2362,0.01316513040696843
2363,0.0536070672256017
2364,0.034070699183607694
2365,0.018598151516168688
2366,0.17746717572372908
2367,0.16008642175551535
2368,0.05573304718260882
2369,0.052975537321865614
2370,0.03937778346321367
2371,0.034152170047858525
2372,0.16387526755655132
2373,0.04125476055909025
2374,0.03856275105433838
2375,0.22640561232376635
2376,0.017716261270506416
2377,0.25909616446453404
2378,0.1495595911061554
2379,0.11903557814814103
2380,0.009022797435807748
2381,0.050299242121656575
2382,0.005545146995102902
2383,0.12408064022258308
2384,0.08449159307871203
2385,0.08904264641108245
2386,0.11481622985492312
2387,0.10581872358018624
2388,0.051977021524098416
2389,0.010039911290375864
2390,0.08193370377389347
2391,0.016644468992441784
2392,0.09985541347226218
2393,0.1314149850249999
2394,0.044277623469562946
2395,0.06943618895121217
2396,0.030810127875666657
2397,0.03803466556112891
2398,0.10162245886247914
2399,0.014463412893007073
2400,0.027635225808171914
2401,0.14540376815638612
2402,0.09303450001398371
2403,0.023571194200437646
2404,0.22586648475000007
2405,0.390817944497199
2406,0.046879970216330995
2407,0.09140894865233404
2408,0.14001066017001218
2409,0.015697046234836576
2410,0.05226833691894644
2411,0.28025324988611944
2412,0.31920319671865666
2413,0.004829684568482423
2414,0.10907729273551396
2415,0.11286525586476873
